V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
5.115394967403617,8.932335713278112,0.9515811506039252,0.7000383200356028,1.2636822088556798,2.4809576657325367,3.0697313824471437,5.8754735871747235,0.7746317399495771,1.8092258431536057,0.9905664339902925,0.3458865389933592,2.7031335802555474,0.6661100060862032,0.7794883404080502,0.3574910400498001,8.331928632034124,0.5641665559858494,10889.487121713975,0.3138556184002882,1.7628077990175124,16.722516755922047,6.800552868576555,0.6807324924734395,0.4588348296322242,1.11,train
4.696341925538205,8.38341222031272,0.9624148356042519,0.7074692824756164,1.3125111198115937,2.9204413973077243,3.653135297131062,5.7798843757356435,0.8736582237353586,1.7059873713321394,1.0912950147958793,0.3414740976932859,3.590611220698963,0.6680864403870052,0.8129306356788019,0.3408579079002895,8.13513664615544,0.5646304170049903,10463.423124769859,0.30902715942286973,1.3782646571881378,25.161374915869246,6.800552868576555,0.8876369878637559,0.47004355096012107,0.761,train
3.893028306172335,6.807142552504743,0.9446011542584835,0.708213750721379,1.3547502152876685,3.2388245312889166,3.76158110275748,4.777585170869866,0.7185763864994038,1.9204529325376496,1.234711418787968,0.3025930796775445,3.998788543155038,1.0435664603889947,0.7766394565011571,0.32390960256785495,8.040715589286537,0.563934609100933,9940.559353668992,0.2868312908383928,1.802394983603826,26.2531041893864,6.800552868576555,0.7369640117923456,0.5102981828582739,0.308,train
4.465228565054763,8.883628810656262,1.0017544267592076,0.7427291455564288,1.3305127458767283,3.6245996076569553,4.121823804584142,6.17796294206572,0.6657217750019762,1.6517351039686217,1.1259355868840346,0.3025930796775445,4.470013805759752,1.0447771227179712,0.9334035638643469,0.32549549879201006,8.362563474450122,0.563934609100933,10957.524880083414,0.2803205490362812,2.578174348940907,26.106047120414555,6.800552868576555,0.5722370981048748,0.4731655189135691,0.591,train
4.939018583702409,9.243003891647634,1.1717529145808312,0.7432332542181765,1.1593813052992745,4.022240013131313,4.3098751121068,7.136366763269808,0.5680534790866762,1.4934915395881798,1.033153196284561,0.28045455022453813,4.470013805759752,1.04447439364939,0.9386938737100318,0.3445966070877236,7.952131654598371,0.563934609100933,12544.673705385276,0.27917505542446186,1.8866839017891137,29.84438855903583,6.800552868576555,0.5987062865667814,0.38206104861164936,1.01,train
4.607012729225248,7.1278869554655016,1.373885034612467,0.7685803743398691,1.0819268583452684,4.53744730214338,4.85714224011863,6.747269351882745,0.6163975047419825,1.4516446737799706,1.1213368512606672,0.2782471586328827,5.679860721501847,1.0429613831431044,0.9027377685517997,0.3407972794584107,7.782275729970102,0.563934609100933,11275.713925772452,0.26927808184427676,1.8858758943622966,28.548759709300267,6.800552868576555,0.6334378440736665,0.2994929644651599,1.093,train
3.7454756407292105,6.370386754376405,1.320558715494121,0.7627259278713728,0.9860069132879814,5.080467587757357,4.85714224011863,5.400708208490995,0.3850071751963969,1.3073645737837016,1.1121674442639986,0.26384165885344957,6.1098689018160135,1.0432639006083957,0.9178811890568854,0.3095800886458019,8.10024002364606,0.563934609100933,9977.963080683647,0.24551972482323509,1.6572945963516135,26.50884067722283,6.800552868576555,0.3721396957302765,0.2978540199031665,1.023,train
3.6848590165837756,6.260809675931057,1.2367706499167743,0.756125564501763,0.848624804162945,5.525871001523671,5.514809670192559,5.6291051425273775,0.2950399296566742,1.256537236618753,0.8873518846516519,0.23619398580025122,6.055657648618682,0.6389413065328056,1.175856757041645,0.2986406454591519,3.7168461609897894,0.563934609100933,10128.914290787838,0.22045981659787386,1.1487045680042165,23.91190713330078,6.800552868576555,0.44306080129364594,0.32533842427616705,0.183,train
3.2978618501127013,5.530904090563964,0.9081863365305678,0.756125564501763,0.8551077217973625,5.342042204275543,6.066665132049486,4.615214501692511,0.33956165164934426,1.3381222639136452,0.5762309514395905,0.21524477482863355,5.623978287778315,0.4703401367131644,1.244688554296983,0.3031764195792789,10.889826220476499,0.5637026512960284,9718.908944408975,0.20001592859939063,0.6855093639643087,23.702970703725423,7.916061588126472,0.3703349946425081,0.5791959765791186,-0.086,train
3.505886766381961,6.310420946016269,0.798409758190537,0.756125564501763,1.1612293862233112,4.843313639074729,6.043870855395233,4.349304872074988,0.2436336954777778,1.7254930936301245,0.6178686665410915,0.2534190902648791,5.049634161242716,0.18620210020344724,1.2159575867397925,0.28988878253493855,7.00070138996913,0.5650942343719904,8744.973383789922,0.2392139849074232,1.285750965226052,23.702970703725423,7.916061588126472,0.35956652249062654,0.6528627156660118,0.358,train
3.612784229851083,5.992131009744413,0.7037287956630726,0.6206561815240386,1.2197839060978966,4.289379218202382,6.00819557814228,3.7027208233878137,0.7193504163492005,1.7784586870969905,0.6193258166384473,0.2534190902648791,3.6581624847665863,0.60819721435041,1.1396577932371612,0.22400053721072213,10.825832973522727,0.5653261266917265,8559.45054194735,0.271306282654336,1.6974498605698498,22.788530703933528,9.178637458370304,0.48592736856652485,0.6477699118129445,0.412,train
4.158756634751202,7.20167554176233,0.7076303710041647,0.5875726827317653,1.3800799939825974,3.8801505987452556,5.560149662294226,4.349304872074988,0.4170317407894669,1.977503828634729,0.8018230781245145,0.3560557278451696,3.5010268266516364,0.7832823670483825,1.2714935432007393,0.26212948618135684,10.629505077913256,0.3339021687611252,9013.376934030748,0.32918064519179235,1.8745896233159483,21.928300844083612,9.178637458370304,0.6128410071847397,0.6125652758699062,-0.495,train
3.8672058245623053,6.559995497683258,0.7163017522776117,0.6026295263846501,1.2255061482397278,3.6988673321500474,5.560149662294226,4.375122424243265,0.3182557192666955,1.9838447811578022,0.9869667715043575,0.40022200268903085,3.302158216868926,0.7598668869616741,1.2525464132786426,0.2838446512422182,10.623223250752725,0.1908589565238312,8430.742858626929,0.3859117586856992,2.2900355130899026,24.047968584075274,9.178637458370304,0.4898952297354507,0.637938769857924,-0.755,train
4.48586071368246,9.33012583902918,0.7698443889713003,0.6031018715363927,1.312112794499034,3.7026124712139983,5.301434646550024,5.8754735871747235,0.22788604224690942,2.2501243006281393,0.6541314414548284,0.41283000169747663,3.5141829164572296,0.7851373976551933,1.2215558759348917,0.32416381562183627,10.349964325451776,0.19035437524185986,9743.303762345251,0.39033247546991323,1.6105720394962266,27.34486945819647,9.178637458370304,0.14030395881793556,0.6478942030011438,0.709,train
3.8893311414209526,6.522384010132279,0.6973386636135314,0.6135213665328052,1.22016488354955,3.5879163027077827,5.2549625040115515,4.773309706230332,0.5953954957324825,2.140361286739881,0.785259189798919,0.42510812869868714,3.3430788653154626,0.135582499222027,1.131210846536878,0.3355439100183764,10.49204032317383,0.1901020606646632,8388.248915721273,0.39033247546991323,0.4471041763123718,25.43372554767014,9.178637458370304,0.4565456474547391,0.7016038574175211,-0.258,train
3.880100252595256,6.935397171203799,0.7445771569040764,0.6135213665328052,1.2297127933638743,3.501087511723051,5.188752148324569,4.705325079136057,0.40563717719956643,2.105735774498389,0.988046007237823,0.43423235442711156,3.1095444789166433,0.5446957519012883,1.1786142463848521,0.3463317711508433,13.260914961215363,0.009278967817169248,8867.03874077391,0.4039838081271813,1.8939670597502867,24.010793109108015,10.607780236418224,0.3481140929846917,0.6440393934857296,-0.194,train
4.65363549996118,9.339336559290459,0.9962288637687785,0.6489608191880464,1.4052853805863252,3.728913636356295,5.114741484279298,6.164779967754151,0.32158348866784353,2.267519360263657,1.2115167628204653,0.42586487806169604,3.5010268266516364,0.5609417672830728,1.0669473331494257,0.4049562951421422,14.000255256970311,0.009278967817169248,11261.699664904396,0.39638162501671576,1.9980488823044829,23.924248129708094,10.607780236418224,0.30876108967969024,0.43697105046511475,0.104,train
4.776163484862502,9.066313587469292,1.0004530145910604,0.6923858583500337,1.297031366084175,4.1561360021327785,5.114741484279298,6.528936010401889,0.3887331241429015,2.107060151381142,0.9876861988630532,0.42586487806169604,4.524384770677729,0.6879869686482908,1.0246962243865734,0.45368109628509196,12.818899113095862,0.009278967817169248,11689.38226290828,0.3667897096311919,2.458756827347532,27.45622677688765,10.607780236418224,0.3856643984894098,0.5043712633383082,0.418,train
3.416474606143958,7.003896962400877,0.7715803345463565,0.8203695522264894,1.1497997672869287,4.232753919286863,5.4429056153205275,4.307861087667916,0.7070059933880152,1.8421689443237408,0.4550144215398753,0.38176726499519603,4.56093200260303,0.0004987312440686218,1.1266967182418068,0.423923379725639,13.268518538644143,0.009543722782992287,8147.815945486797,0.3423867608175505,1.4488941717749366,30.69575654298591,10.607780236418224,0.6905630087777654,0.6915330227494196,0.204,train
3.1181777946751366,6.953368917637337,0.8837589659372133,0.8515613465510049,1.0632348842215193,4.008244985123723,5.466786461887143,3.9692760611473017,0.3515678585037411,1.9902000015253665,1.012661366563311,0.36034000885428347,3.261643748106146,0.6713034188614505,0.9250749914260048,0.3277669732159433,14.184505388595847,0.009014193016581119,9383.393900000377,0.3421887551902186,1.4909419466308156,19.724543768630127,11.125726684296247,0.419023433922777,0.5365996207657433,0.766,train
1.8667472464261694,3.060707858304071,0.7118206607617587,0.8313333194766,1.0734386734005288,4.123351791264579,5.514809670192559,2.559847881579819,0.5147898788316494,1.56289531093556,1.0057540616547114,0.34267458112258503,3.4164822122459286,0.6666038829964456,1.0105789363074205,0.24754583098000135,14.184505388595847,0.008749398374523477,5861.393948616076,0.33189600278099063,1.7428645401668936,19.139251767830654,11.125726684296247,0.6268653959213792,0.6766272035293397,-0.409,train
2.5301133291408244,4.300845520269176,0.7048426096743965,0.6916467103509838,1.2083880914380694,4.048335029255963,5.410211161168034,3.247152041018788,0.6667231791542488,1.757955855078357,0.8618800128083025,0.34267458112258503,2.9603510919519134,0.7609125208603317,0.947351339839309,0.23321353459267513,14.257170505103552,0.008749398374523477,6924.53470162639,0.33189600278099063,1.6199868918454163,16.295769827423555,11.125726684296247,0.4449784192883833,0.6580730922052243,-0.766,train
3.688403345876211,6.3170604776623085,0.8985650605255402,0.6400442525713392,1.1534793249398783,4.080638738464635,5.410211161168034,4.7882874862679445,0.2555601200910685,1.638916066391893,1.0141184552624838,0.32575364036278964,2.9204214933326824,0.7872598246344467,1.0114409324957816,0.22916272200370377,14.257170505103552,0.008749398374523477,10282.025208462059,0.32259152656186574,1.7589601040905094,16.033965371580532,11.125726684296247,0.2944663794841595,0.4542633761035452,-0.189,train
3.647803856729034,7.430688288846154,0.8346037061913751,0.607594650246879,1.1170000071297088,4.178796642260871,5.345311974997593,4.74559510717373,0.20867828273285952,1.7266452703084438,1.1186585774905473,0.30267422693477314,3.687182625313771,0.7904482520290218,1.1039431633588406,0.31228139509926156,14.232913204073869,0.008749398374523477,9442.49182738063,0.3002990464160625,3.531033102403749,23.86259948764464,11.125726684296247,0.2383626416146389,0.5549672230023308,-0.099,train
4.00144904924521,7.507087614984565,0.9499927173286832,0.607594650246879,1.1289606702146788,4.417401588775719,5.520837168498688,5.170816243057989,0.4195775083354609,1.7544576276627704,1.3948192732240479,0.30267422693477314,4.007944464538994,0.8099685410956815,1.0429661773645045,0.3471663662493322,14.208691513407338,0.008749398374523477,10116.252933579943,0.3002990464160625,1.9637440933943349,25.669243397110623,11.125726684296247,0.4144383198247792,0.41854062489339555,0.012,train
3.9189855632110833,6.573717198819284,1.209204797092378,0.6487193335472483,0.9501394162082099,4.956001577405459,5.520837168498688,5.143502641171055,0.4832872057147283,1.583975329369217,1.0346245408162538,0.29234702064258883,4.370738906168323,0.6666038829964456,1.1697389583408961,0.3733576489547017,14.257170505103552,0.008749398374523477,10359.399646164633,0.2744086944595022,2.930705328448126,25.52508743859241,11.125726684296247,0.43541955315456926,0.3291308033556328,0.249,train
4.009012600712028,8.072744231339072,1.0748874133606823,0.7563790772407302,1.094376616757694,5.232169407614128,5.95019658572401,5.166255767788974,0.4841777031026636,1.574222063445995,1.5906954068093702,0.2651518991067388,5.025322789053768,0.6673449879225497,1.003693887378436,0.39436118274160936,14.216761456337517,0.008749398374523477,10372.34884386722,0.23737237303726594,2.3509847238659014,27.01319407489948,11.125726684296247,0.5128292506794044,0.4359203974496163,0.342,train
3.436561618726645,6.023983653287244,1.2508487564472903,0.8086772210871064,0.8055123960275213,5.717469281956044,6.454971543575984,5.50072948978082,0.46845479705833704,1.3946027412130906,0.7698123707265747,0.2277432474329296,4.907366043827195,0.5584124634901831,1.068711002203939,0.3911350836441598,11.656275097829171,0.2838854482856736,10687.764907694573,0.22762447209021336,2.585268569408949,27.28934097840087,9.891375939111963,0.48592736856652485,0.3289954331053775,0.224,train
2.551375948136277,6.094556189284573,0.9228620075752937,0.8058276773131687,0.6986918872805766,5.6856080250377214,6.660296889973558,4.3275560340034085,0.4081606305239655,1.3434570531055647,0.8374183716942839,0.18995604023143597,5.291202883723151,0.6428283205932293,1.0855268276409213,0.37648740479805676,11.595192731152347,0.499021358243433,9670.292632670613,0.17608680299956805,3.072209143913107,25.880211893273263,9.40350901908996,0.48526721268219103,0.5235357738345602,-0.031,train
3.788730845542837,7.891018529785617,1.0210418795219935,0.8159458170510473,0.8684691851868298,5.701520547913861,6.699174854471827,5.6291051425273775,0.4214900945145817,1.2695860015614098,1.461087227235865,0.17809408563248363,5.054064775025553,0.7635293791319749,0.8533434245333974,0.3769243419997349,11.574893273393378,0.4978458083182183,11588.236144298937,0.18572638246683468,1.5577068051084597,26.468315127382127,9.178637458370304,0.37616034821325883,0.4461513906245175,0.579,train
2.1185555968713667,5.720881639020471,1.1070722896783334,0.801430466212191,0.6172093305707982,6.201719889036131,7.094785204210823,5.414905165860124,0.5820216518661461,0.915624384531024,0.6030873346297607,0.17634930951545544,5.679860721501847,0.7152472596785349,1.0016894037650956,0.34315408411983267,8.674262424113863,0.49831606310993193,11025.964857162091,0.16625284857317524,2.6199295234588518,26.266509323681312,7.385842094597684,0.5202598279821123,0.5362160267490396,0.081,train
